epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
8,3766,27726.326171875,0.698,0.5,0.349,0.4872039999999999,,,,,,276.997459
8,3767,27726.326171875,0.790225,0.5,0.3951125,0.6244555506249999,,,,,,277.069279
8,3768,27726.326171875,0.8276,0.5,0.4138,0.68492176,,,,,,277.13885
8,3769,27726.326171875,0.73115,0.5,0.365575,0.5345803225,,,,,,277.209658
8,3770,27726.326171875,0.84105,0.5,0.420525,0.7073651025,,,,,,277.278649
8,3771,27726.326171875,0.518475,0.5,0.2592375,0.268816325625,,,,,,277.348768
8,3772,27726.326171875,0.670575,0.5,0.3352875,0.449670830625,,,,,,277.41696
8,3773,27726.326171875,0.566425,0.5,0.2832125,0.32083728062499994,,,,,,277.491807
8,3774,27726.326171875,0.74065,0.5,0.370325,0.5485624225000001,,,,,,277.560546
8,3775,27726.326171875,0.75975,0.5,0.379875,0.5772200625,,,,,,277.630096
8,3776,27726.326171875,0.6122,0.5,0.3061,0.37478883999999996,,,,,,277.698676
8,3777,27726.326171875,0.6571,0.5,0.32855,0.43178041,,,,,,277.768302
8,3778,27726.326171875,0.747675,0.5,0.3738375,0.559017905625,,,,,,277.835542
8,3779,27726.326171875,0.61175,0.5,0.305875,0.3742380625,,,,,,277.90431
8,3780,27726.326171875,0.809975,0.5,0.4049875,0.656059500625,,,,,,277.970896
8,3781,27726.326171875,0.69355,0.5,0.346775,0.4810116025,,,,,,278.039114
8,3782,27726.326171875,0.60945,0.5,0.304725,0.37142930250000006,,,,,,278.105177
8,3783,27726.326171875,0.707625,0.5,0.3538125,0.500733140625,,,,,,278.173111
8,3784,27726.326171875,0.672325,0.5,0.3361625,0.4520209056249999,,,,,,278.238686
8,3785,27726.326171875,0.762175,0.5,0.3810875,0.5809107306250001,,,,,,278.305353
8,3786,27726.326171875,0.583475,0.5,0.2917375,0.340443075625,,,,,,278.370341
8,3787,27726.326171875,0.370425,0.5,0.1852125,0.137214680625,,,,,,278.437622
8,3788,27726.326171875,0.39965,0.5,0.199825,0.1597201225,,,,,,278.501725
8,3789,27726.326171875,0.361075,0.5,0.1805375,0.130375155625,,,,,,278.567849
8,3790,27726.326171875,0.768025,0.5,0.3840125,0.589862400625,,,,,,278.631839
8,3791,27726.326171875,0.4729,0.5,0.23645,0.22363440999999998,,,,,,278.698046
8,3792,27726.326171875,0.74815,0.5,0.374075,0.5597284225,,,,,,278.761389
8,3793,27726.326171875,0.5179,0.5,0.25895,0.26822041,,,,,,278.82982
8,3794,27726.326171875,0.580375,0.5,0.2901875,0.336835140625,,,,,,278.894366
8,3795,27726.326171875,0.6834,0.5,0.3417,0.46703556,,,,,,278.959873
8,3796,27726.326171875,0.807225,0.5,0.4036125,0.6516122006249999,,,,,,279.023807
8,3797,27726.326171875,0.93655,0.5,0.468275,0.8771259025,,,,,,279.0896
8,3798,27726.326171875,0.7406,0.5,0.3703,0.54848836,,,,,,279.154666
8,3799,27726.326171875,0.606975,0.5,0.3034875,0.36841865062500007,,,,,,279.222396
8,3800,27726.326171875,0.748525,0.5,0.3742625,0.560289675625,,,,,,279.287009
8,3801,27726.326171875,0.646075,0.5,0.3230375,0.41741290562499994,,,,,,279.355862
8,3802,27726.326171875,0.4975,0.5,0.24875,0.24750625,,,,,,279.420687
8,3803,27726.326171875,0.7321,0.5,0.36605,0.53597041,,,,,,279.488636
8,3804,27726.326171875,0.60035,0.5,0.300175,0.36042012250000005,,,,,,279.554115
8,3805,27726.326171875,0.2598,0.5,0.1299,0.06749604,,,,,,279.623301
8,3806,27726.326171875,0.6992,0.5,0.3496,0.4888806400000001,,,,,,279.691431
8,3807,27726.326171875,0.58025,0.5,0.290125,0.33669006250000005,,,,,,279.761528
8,3808,27726.326171875,0.5871,0.5,0.29355,0.34468640999999994,,,,,,279.828821
8,3809,27726.326171875,0.530075,0.5,0.2650375,0.28097950562499996,,,,,,279.899779
8,3810,27726.326171875,0.671625,0.5,0.3358125,0.451080140625,,,,,,279.968853
8,3811,27726.326171875,0.693675,0.5,0.3468375,0.48118500562500005,,,,,,280.039838
8,3812,27726.326171875,0.80735,0.5,0.403675,0.6518140225,,,,,,280.1087
8,3813,27726.326171875,0.5714,0.5,0.2857,0.32649796000000003,,,,,,280.180873
8,3814,27726.326171875,0.613275,0.5,0.3066375,0.376106225625,,,,,,280.24968
8,3815,27726.326171875,0.349,0.5,0.1745,0.12180099999999998,,,,,,280.321586
8,3816,27726.326171875,0.7228,0.5,0.3614,0.52243984,,,,,,280.390129
8,3817,27726.326171875,0.592825,0.5,0.2964125,0.3514414806250001,,,,,,280.459713
8,3818,27726.326171875,0.63775,0.5,0.318875,0.40672506250000007,,,,,,280.528299
8,3819,27726.326171875,0.50725,0.5,0.253625,0.2573025625,,,,,,280.59831
8,3820,27726.326171875,0.6727,0.5,0.33635,0.45252528999999997,,,,,,280.666515
8,3821,27726.326171875,0.565175,0.5,0.2825875,0.31942278062499996,,,,,,280.736428
8,3822,27726.326171875,0.664875,0.5,0.3324375,0.442058765625,,,,,,280.803308
8,3823,27726.326171875,0.6285,0.5,0.31425,0.39501224999999995,,,,,,280.873768
8,3824,27726.326171875,0.64505,0.5,0.322525,0.41608950250000004,,,,,,280.940399
8,3825,27726.326171875,0.767075,0.5,0.3835375,0.588404055625,,,,,,281.008302
8,3826,27726.326171875,0.630375,0.5,0.3151875,0.39737264062500005,,,,,,281.074172
8,3827,27726.326171875,0.6357,0.5,0.31785,0.40411449000000005,,,,,,281.142152
8,3828,27726.326171875,0.846125,0.5,0.4230625,0.715927515625,,,,,,281.207163
8,3829,27726.326171875,0.76575,0.5,0.382875,0.5863730625000001,,,,,,281.274125
8,3830,27726.326171875,0.658175,0.5,0.3290875,0.43319433062499996,,,,,,281.339234
8,3831,27726.326171875,0.396525,0.5,0.1982625,0.15723207562500002,,,,,,281.405798
8,3832,27726.326171875,0.5476,0.5,0.2738,0.29986576,,,,,,281.472171
8,3833,27726.326171875,0.78095,0.5,0.390475,0.6098829025000001,,,,,,281.538732
8,3834,27726.326171875,0.73365,0.5,0.366825,0.5382423225,,,,,,281.604561
8,3835,27726.326171875,0.5754,0.5,0.2877,0.33108516000000004,,,,,,281.672419
8,3836,27726.326171875,0.350425,0.5,0.1752125,0.12279768062499999,,,,,,281.738939
8,3837,27726.326171875,0.545225,0.5,0.2726125,0.297270300625,,,,,,281.806505
8,3838,27726.326171875,0.65025,0.5,0.325125,0.4228250625,,,,,,281.872658
8,3839,27726.326171875,0.8721,0.5,0.43605,0.76055841,,,,,,281.939979
8,3840,27726.326171875,0.5225,0.5,0.26125,0.27300624999999995,,,,,,282.005357
8,3841,27726.326171875,0.681525,0.5,0.3407625,0.4644763256250001,,,,,,282.0736
8,3842,27726.326171875,0.7416,0.5,0.3708,0.5499705600000001,,,,,,282.139048
9,3843,27726.326171875,0.805675,0.5,0.4028375,0.649112205625,,,,,,282.372959
9,3844,27726.326171875,0.37585,0.5,0.187925,0.1412632225,,,,,,282.436846
9,3845,27726.326171875,0.496125,0.5,0.2480625,0.24614001562499999,,,,,,282.50239
9,3846,27726.326171875,0.508425,0.5,0.2542125,0.258495980625,,,,,,282.566714
9,3847,27726.326171875,0.74065,0.5,0.370325,0.5485624225000001,,,,,,282.633096
9,3848,27726.326171875,0.7266,0.5,0.3633,0.52794756,,,,,,282.696518
9,3849,27726.326171875,0.747675,0.5,0.3738375,0.559017905625,,,,,,282.762417
9,3850,27726.326171875,0.53455,0.5,0.267275,0.2857437025,,,,,,282.827269
9,3851,27726.326171875,0.687725,0.5,0.3438625,0.472965675625,,,,,,282.894711
9,3852,27726.326171875,0.790225,0.5,0.3951125,0.6244555506249999,,,,,,282.959814
9,3853,27726.326171875,0.84105,0.5,0.420525,0.7073651025,,,,,,283.02857
9,3854,27726.326171875,0.6182,0.5,0.3091,0.38217123999999997,,,,,,283.093284
9,3855,27726.326171875,0.376775,0.5,0.1883875,0.141959400625,,,,,,283.15997
9,3856,27726.326171875,0.728275,0.5,0.3641375,0.530384475625,,,,,,283.225946
9,3857,27726.326171875,0.593875,0.5,0.2969375,0.35268751562500006,,,,,,283.294568
9,3858,27726.326171875,0.62275,0.5,0.311375,0.38781756250000005,,,,,,283.359711
9,3859,27726.326171875,0.6571,0.5,0.32855,0.43178041,,,,,,283.425644
9,3860,27726.326171875,0.6834,0.5,0.3417,0.46703556,,,,,,283.49095
9,3861,27726.326171875,0.393425,0.5,0.1967125,0.15478323062500002,,,,,,283.557378
9,3862,27726.326171875,0.6605,0.5,0.33025,0.43626024999999996,,,,,,283.622196
9,3863,27726.326171875,0.454775,0.5,0.2273875,0.20682030062499998,,,,,,283.688397
9,3864,27726.326171875,0.64995,0.5,0.324975,0.42243500250000005,,,,,,283.757389
9,3865,27726.326171875,0.728025,0.5,0.3640125,0.530020400625,,,,,,283.831559
9,3866,27726.326171875,0.316075,0.5,0.1580375,0.099903405625,,,,,,283.903791
9,3867,27726.326171875,0.530075,0.5,0.2650375,0.28097950562499996,,,,,,283.976865
9,3868,27726.326171875,0.56495,0.5,0.282475,0.31916850249999995,,,,,,284.04789
9,3869,27726.326171875,0.643275,0.5,0.3216375,0.41380272562500003,,,,,,284.120684
9,3870,27726.326171875,0.576025,0.5,0.2880125,0.331804800625,,,,,,284.191661
9,3871,27726.326171875,0.350425,0.5,0.1752125,0.12279768062499999,,,,,,284.258585
9,3872,27726.326171875,0.54635,0.5,0.273175,0.2984983225,,,,,,284.322541
9,3873,27726.326171875,0.471925,0.5,0.2359625,0.222713205625,,,,,,284.387707
9,3874,27726.326171875,0.6213,0.5,0.31065,0.38601368999999996,,,,,,284.450634
9,3875,27726.326171875,0.633625,0.5,0.3168125,0.401480640625,,,,,,284.518262
9,3876,27726.326171875,0.5862,0.5,0.2931,0.34363044000000004,,,,,,284.582085
9,3877,27726.326171875,0.516,0.5,0.258,0.266256,,,,,,284.6484
9,3878,27726.326171875,0.641025,0.5,0.3205125,0.41091305062499994,,,,,,284.710832
9,3879,27726.326171875,0.668525,0.5,0.3342625,0.4469256756250001,,,,,,284.77674
9,3880,27726.326171875,0.670825,0.5,0.3354125,0.45000618062500003,,,,,,284.840324
9,3881,27726.326171875,0.6134,0.5,0.3067,0.37625955999999994,,,,,,284.904725
9,3882,27726.326171875,0.6122,0.5,0.3061,0.37478883999999996,,,,,,284.96834
9,3883,27726.326171875,0.576925,0.5,0.2884625,0.33284245562500003,,,,,,285.035539
9,3884,27726.326171875,0.6746,0.5,0.3373,0.45508516,,,,,,285.098806
9,3885,27726.326171875,0.620325,0.5,0.3101625,0.38480310562500003,,,,,,285.164315
9,3886,27726.326171875,0.5714,0.5,0.2857,0.32649796000000003,,,,,,285.22766
9,3887,27726.326171875,0.3817,0.5,0.19085,0.14569489,,,,,,285.29377
9,3888,27726.326171875,0.83995,0.5,0.419975,0.7055160024999999,,,,,,285.358804
9,3889,27726.326171875,0.50725,0.5,0.253625,0.2573025625,,,,,,285.426703
9,3890,27726.326171875,0.1973,0.5,0.09865,0.03892729,,,,,,285.492005
9,3891,27726.326171875,0.66825,0.5,0.334125,0.4465580625,,,,,,285.557647
9,3892,27726.326171875,0.5693,0.5,0.28465,0.32410249,,,,,,285.621541
9,3893,27726.326171875,0.611925,0.5,0.3059625,0.3744522056250001,,,,,,285.688158
9,3894,27726.326171875,0.73365,0.5,0.366825,0.5382423225,,,,,,285.753072
9,3895,27726.326171875,0.61335,0.5,0.306675,0.37619822249999996,,,,,,285.819381
9,3896,27726.326171875,0.5641,0.5,0.28205,0.31820881000000006,,,,,,285.884018
9,3897,27726.326171875,0.79505,0.5,0.397525,0.6321045025,,,,,,285.950399
9,3898,27726.326171875,0.450925,0.5,0.2254625,0.20333335562500002,,,,,,286.01465
9,3899,27726.326171875,0.674175,0.5,0.3370875,0.45451193062499995,,,,,,286.0812
9,3900,27726.326171875,0.63065,0.5,0.315325,0.39771942250000003,,,,,,286.144324
9,3901,27726.326171875,0.7371,0.5,0.36855,0.54331641,,,,,,286.211421
9,3902,27726.326171875,0.40085,0.5,0.200425,0.16068072249999998,,,,,,286.2747
9,3903,27726.326171875,0.666225,0.5,0.3331125,0.44385575062499993,,,,,,286.340728
9,3904,27726.326171875,0.76275,0.5,0.381375,0.5817875625000001,,,,,,286.403669
9,3905,27726.326171875,0.75975,0.5,0.379875,0.5772200625,,,,,,286.469924
9,3906,27726.326171875,0.677625,0.5,0.3388125,0.45917564062500005,,,,,,286.53381
9,3907,27726.326171875,0.693675,0.5,0.3468375,0.48118500562500005,,,,,,286.600088
9,3908,27726.326171875,0.65255,0.5,0.326275,0.42582150249999995,,,,,,286.664322
9,3909,27726.326171875,0.594875,0.5,0.2974375,0.3538762656250001,,,,,,286.730427
9,3910,27726.326171875,0.839025,0.5,0.4195125,0.703962950625,,,,,,286.79459
9,3911,27726.326171875,0.67275,0.5,0.336375,0.45259256249999996,,,,,,286.861595
9,3912,27726.326171875,0.846125,0.5,0.4230625,0.715927515625,,,,,,286.926818
9,3913,27726.326171875,0.5646,0.5,0.2823,0.31877316,,,,,,286.994512
9,3914,27726.326171875,0.6699,0.5,0.33495,0.44876601000000005,,,,,,287.060198
9,3915,27726.326171875,0.844625,0.5,0.4223125,0.7133913906249999,,,,,,287.128428
9,3916,27726.326171875,0.636675,0.5,0.3183375,0.405355055625,,,,,,287.194767
9,3917,27726.326171875,0.565175,0.5,0.2825875,0.31942278062499996,,,,,,287.26552
9,3918,27726.326171875,0.763875,0.5,0.3819375,0.5835050156249999,,,,,,287.332828
9,3919,27726.326171875,0.39965,0.5,0.199825,0.1597201225,,,,,,287.403323
9,3920,27726.326171875,0.531425,0.5,0.2657125,0.28241253062500005,,,,,,287.473939
9,3921,27726.326171875,0.65025,0.5,0.325125,0.4228250625,,,,,,287.550195
9,3922,27726.326171875,0.560325,0.5,0.2801625,0.31396410562499993,,,,,,287.62218
9,3923,27726.326171875,0.58965,0.5,0.294825,0.3476871225,,,,,,287.693193
9,3924,27726.326171875,0.5323,0.5,0.26615,0.28334328999999997,,,,,,287.762623
9,3925,27726.326171875,0.69485,0.5,0.347425,0.48281652249999996,,,,,,287.834263
9,3926,27726.326171875,0.446325,0.5,0.2231625,0.19920600562500002,,,,,,287.903009
9,3927,27726.326171875,0.700775,0.5,0.3503875,0.49108560062500006,,,,,,287.97276
9,3928,27726.326171875,0.64,0.5,0.32,0.4096,,,,,,288.041229
9,3929,27726.326171875,0.681525,0.5,0.3407625,0.4644763256250001,,,,,,288.110323
9,3930,27726.326171875,0.3883,0.5,0.19415,0.15077689,,,,,,288.176693
9,3931,27726.326171875,0.60945,0.5,0.304725,0.37142930250000006,,,,,,288.24484
9,3932,27726.326171875,0.474675,0.5,0.2373375,0.22531635562500002,,,,,,288.311726
9,3933,27726.326171875,0.72695,0.5,0.363475,0.5284563025,,,,,,288.380478
9,3934,27726.326171875,0.472325,0.5,0.2361625,0.223090905625,,,,,,288.447605
9,3935,27726.326171875,0.68815,0.5,0.344075,0.47355042250000007,,,,,,288.51599
9,3936,27726.326171875,0.778475,0.5,0.3892375,0.606023325625,,,,,,288.582043
9,3937,27726.326171875,0.5221,0.5,0.26105,0.27258841,,,,,,288.649505
9,3938,27726.326171875,0.484075,0.5,0.2420375,0.234328605625,,,,,,288.715415
9,3939,27726.326171875,0.774675,0.5,0.3873375,0.600121355625,,,,,,288.784076
9,3940,27726.326171875,0.65135,0.5,0.325675,0.42425682249999996,,,,,,288.848858
9,3941,27726.326171875,0.571525,0.5,0.2857625,0.32664082562499996,,,,,,288.916171
9,3942,27726.326171875,0.60655,0.5,0.303275,0.3679029025,,,,,,288.981472
9,3943,27726.326171875,0.5899,0.5,0.29495,0.34798200999999995,,,,,,289.049318
9,3944,27726.326171875,0.61315,0.5,0.306575,0.37595292249999995,,,,,,289.115243
9,3945,27726.326171875,0.794825,0.5,0.3974125,0.631746780625,,,,,,289.183833
9,3946,27726.326171875,0.7416,0.5,0.3708,0.5499705600000001,,,,,,289.249578
9,3947,27726.326171875,0.777225,0.5,0.3886125,0.6040787006250001,,,,,,289.321825
9,3948,27726.326171875,0.7448,0.5,0.3724,0.5547270400000001,,,,,,289.388574
9,3949,27726.326171875,0.5276,0.5,0.2638,0.27836175999999996,,,,,,289.456696
9,3950,27726.326171875,0.670575,0.5,0.3352875,0.449670830625,,,,,,289.523028
9,3951,27726.326171875,0.698,0.5,0.349,0.4872039999999999,,,,,,289.591458
9,3952,27726.326171875,0.52695,0.5,0.263475,0.2776763025,,,,,,289.658852
9,3953,27726.326171875,0.6727,0.5,0.33635,0.45252528999999997,,,,,,289.728567
9,3954,27726.326171875,0.9118,0.5,0.4559,0.8313792400000001,,,,,,289.795777
9,3955,27726.326171875,0.566775,0.5,0.2833875,0.321233900625,,,,,,289.864778
9,3956,27726.326171875,0.620625,0.5,0.3103125,0.385175390625,,,,,,289.931922
9,3957,27726.326171875,0.686625,0.5,0.3433125,0.47145389062500004,,,,,,290.000391
9,3958,27726.326171875,0.6218,0.5,0.3109,0.38663524000000005,,,,,,290.06909
9,3959,27726.326171875,0.370425,0.5,0.1852125,0.137214680625,,,,,,290.143977
9,3960,27726.326171875,0.489775,0.5,0.2448875,0.23987955062500002,,,,,,290.210453
9,3961,27726.326171875,0.73705,0.5,0.368525,0.5432427025,,,,,,290.27807
9,3962,27726.326171875,0.825725,0.5,0.4128625,0.681821775625,,,,,,290.343913
9,3963,27726.326171875,0.60945,0.5,0.304725,0.37142930250000006,,,,,,290.413485
9,3964,27726.326171875,0.782275,0.5,0.3911375,0.6119541756250001,,,,,,290.479723
9,3965,27726.326171875,0.396525,0.5,0.1982625,0.15723207562500002,,,,,,290.547248
9,3966,27726.326171875,0.7118,0.5,0.3559,0.50665924,,,,,,290.614721
9,3967,27726.326171875,0.68305,0.5,0.341525,0.46655730250000005,,,,,,290.681361
9,3968,27726.326171875,0.72065,0.5,0.360325,0.5193364225,,,,,,290.746888
9,3969,27726.326171875,0.533875,0.5,0.2669375,0.285022515625,,,,,,290.815426
9,3970,27726.326171875,0.572675,0.5,0.2863375,0.32795665562500004,,,,,,290.881888
9,3971,27726.326171875,0.72535,0.5,0.362675,0.5261326225,,,,,,290.950786
9,3972,27726.326171875,0.81695,0.5,0.408475,0.6674073024999999,,,,,,291.017847
9,3973,27726.326171875,0.551075,0.5,0.2755375,0.303683655625,,,,,,291.086868
9,3974,27726.326171875,0.672375,0.5,0.3361875,0.4520881406249999,,,,,,291.15529
9,3975,27726.326171875,0.410625,0.5,0.2053125,0.168612890625,,,,,,291.226716
9,3976,27726.326171875,0.583475,0.5,0.2917375,0.340443075625,,,,,,291.295218
9,3977,27726.326171875,0.70405,0.5,0.352025,0.49568640249999996,,,,,,291.36353
9,3978,27726.326171875,0.710325,0.5,0.3551625,0.504561605625,,,,,,291.429325
9,3979,27726.326171875,0.548425,0.5,0.2742125,0.30076998062500004,,,,,,291.497763
9,3980,27726.326171875,0.453725,0.5,0.2268625,0.205866375625,,,,,,291.570523
9,3981,27726.326171875,0.4925,0.5,0.24625,0.24255625,,,,,,291.639353
9,3982,27726.326171875,0.8276,0.5,0.4138,0.68492176,,,,,,291.705106
9,3983,27726.326171875,0.663575,0.5,0.3317875,0.44033178062500006,,,,,,291.772402
9,3984,27726.326171875,0.739575,0.5,0.3697875,0.5469711806249999,,,,,,291.837694
9,3985,27726.326171875,0.5833,0.5,0.29165,0.34023889000000007,,,,,,291.911375
9,3986,27726.326171875,0.7455,0.5,0.37275,0.5557702500000001,,,,,,291.977333
9,3987,27726.326171875,0.5225,0.5,0.26125,0.27300624999999995,,,,,,292.04416
9,3988,27726.326171875,0.545225,0.5,0.2726125,0.297270300625,,,,,,292.110327
9,3989,27726.326171875,0.669725,0.5,0.3348625,0.448531575625,,,,,,292.1768
9,3990,27726.326171875,0.762175,0.5,0.3810875,0.5809107306250001,,,,,,292.24267
9,3991,27726.326171875,0.7107,0.5,0.35535,0.50509449,,,,,,292.309404
9,3992,27726.326171875,0.547775,0.5,0.2738875,0.300057450625,,,,,,292.372898
9,3993,27726.326171875,0.66885,0.5,0.334425,0.4473603224999999,,,,,,292.438524
9,3994,27726.326171875,0.349,0.5,0.1745,0.12180099999999998,,,,,,292.502834
9,3995,27726.326171875,0.807225,0.5,0.4036125,0.6516122006249999,,,,,,292.568795
9,3996,27726.326171875,0.3567,0.5,0.17835,0.12723489000000002,,,,,,292.633388
9,3997,27726.326171875,0.5902,0.5,0.2951,0.34833603999999996,,,,,,292.699586
9,3998,27726.326171875,0.758725,0.5,0.3793625,0.575663625625,,,,,,292.763655
9,3999,27726.326171875,0.65165,0.5,0.325825,0.42464772249999994,,,,,,292.829558
9,4000,,,,,,27726.326171875,0.6304588785046729,0.5,0.31522943925233643,0.39747839748536984,296.041657
9,4000,27726.326171875,0.548375,0.5,0.2741875,0.30071514062499993,,,,,,298.818749
9,4001,27726.326171875,0.726075,0.5,0.3630375,0.5271849056250001,,,,,,298.890357
9,4002,27726.326171875,0.496575,0.5,0.2482875,0.246586730625,,,,,,298.957884
9,4003,27726.326171875,0.4975,0.5,0.24875,0.24750625,,,,,,299.025821
9,4004,27726.326171875,0.613275,0.5,0.3066375,0.376106225625,,,,,,299.090813
9,4005,27726.326171875,0.65585,0.5,0.327925,0.4301392225000001,,,,,,299.156309
9,4006,27726.326171875,0.640775,0.5,0.3203875,0.41059260062499997,,,,,,299.219575
9,4007,27726.326171875,0.502875,0.5,0.2514375,0.25288326562499996,,,,,,299.285016
9,4008,27726.326171875,0.6716,0.5,0.3358,0.45104656,,,,,,299.349236
9,4009,27726.326171875,0.514725,0.5,0.2573625,0.26494182562499996,,,,,,299.414215
9,4010,27726.326171875,0.581075,0.5,0.2905375,0.337648155625,,,,,,299.477134
9,4011,27726.326171875,0.7745,0.5,0.38725,0.5998502499999999,,,,,,299.542567
9,4012,27726.326171875,0.687475,0.5,0.3437375,0.4726218756249999,,,,,,299.604783
9,4013,27726.326171875,0.6159,0.5,0.30795,0.37933281,,,,,,299.670052
9,4014,27726.326171875,0.6357,0.5,0.31785,0.40411449000000005,,,,,,299.735131
9,4015,27726.326171875,0.687975,0.5,0.3439875,0.473309600625,,,,,,299.802014
9,4016,27726.326171875,0.822875,0.5,0.4114375,0.677123265625,,,,,,299.864907
9,4017,27726.326171875,0.757175,0.5,0.3785875,0.573313980625,,,,,,299.931328
9,4018,27726.326171875,0.6328,0.5,0.3164,0.40043584000000004,,,,,,299.995094
9,4019,27726.326171875,0.612075,0.5,0.3060375,0.37463580562500004,,,,,,300.061996
9,4020,27726.326171875,0.716125,0.5,0.3580625,0.512835015625,,,,,,300.125039
9,4021,27726.326171875,0.635075,0.5,0.3175375,0.40332025562499996,,,,,,300.189542
9,4022,27726.326171875,0.627675,0.5,0.3138375,0.39397590562499996,,,,,,300.252597
9,4023,27726.326171875,0.57725,0.5,0.288625,0.33321756250000006,,,,,,300.318381
9,4024,27726.326171875,0.89165,0.5,0.445825,0.7950397225000001,,,,,,300.381583
9,4025,27726.326171875,0.6991,0.5,0.34955,0.4887408100000001,,,,,,300.446364
9,4026,27726.326171875,0.6823,0.5,0.34115,0.46553329000000004,,,,,,300.508813
9,4027,27726.326171875,0.383725,0.5,0.1918625,0.147244875625,,,,,,300.573741
9,4028,27726.326171875,0.5832,0.5,0.2916,0.3401222400000001,,,,,,300.63761
9,4029,27726.326171875,0.666,0.5,0.333,0.44355600000000006,,,,,,300.702686
9,4030,27726.326171875,0.7489,0.5,0.37445,0.56085121,,,,,,300.765018
9,4031,27726.326171875,0.67395,0.5,0.336975,0.45420860250000006,,,,,,300.831247
9,4032,27726.326171875,0.804,0.5,0.402,0.6464160000000001,,,,,,300.894192
9,4033,27726.326171875,0.8157,0.5,0.40785,0.6653664899999999,,,,,,300.960984
9,4034,27726.326171875,0.768025,0.5,0.3840125,0.589862400625,,,,,,301.025194
9,4035,27726.326171875,0.73885,0.5,0.369425,0.5458993225000001,,,,,,301.090453
9,4036,27726.326171875,0.58025,0.5,0.290125,0.33669006250000005,,,,,,301.154199
